split,site_id,patch_id,sample_id,patch_key,sample_key,spatial_group_id,patch_row_start,patch_col_start,year,month,n_valid_points,rh95_median,rh95_max,s2_valid_aoi_fraction,patch_height_p90,patch_height_bin,patch_height_bin_label,n_gedi_occurrences,n_unique_gedi
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2019_M09,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2019_M09,IFRAN6_SG_0017,1536,2560,2019,9,466,4.5,43.22999954223633,0.9998754610336734,19.94600000000002,5,"[15,20)",465,465
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2020_M05,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2020_M05,IFRAN6_SG_0017,1536,2560,2020,5,674,4.039999961853027,43.36000061035156,0.9998754610336734,21.784000000000024,6,"[20,30)",673,673
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2020_M06,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2020_M06,IFRAN6_SG_0017,1536,2560,2020,6,674,4.039999961853027,43.36000061035156,0.9998754610336734,21.784000000000024,6,"[20,30)",673,673
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2020_M07,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2020_M07,IFRAN6_SG_0017,1536,2560,2020,7,674,4.039999961853027,43.36000061035156,0.9998754610336734,21.784000000000024,6,"[20,30)",673,673
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2020_M08,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2020_M08,IFRAN6_SG_0017,1536,2560,2020,8,674,4.039999961853027,43.36000061035156,0.9998754610336734,21.784000000000024,6,"[20,30)",673,673
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2020_M09,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2020_M09,IFRAN6_SG_0017,1536,2560,2020,9,674,4.039999961853027,43.36000061035156,0.9998754610336734,21.784000000000024,6,"[20,30)",673,673
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2021_M05,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2021_M05,IFRAN6_SG_0017,1536,2560,2021,5,57,4.920000076293945,24.01000022888184,0.9998754610336734,19.62,5,"[15,20)",57,57
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2021_M06,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2021_M06,IFRAN6_SG_0017,1536,2560,2021,6,57,4.920000076293945,24.01000022888184,0.9998754610336734,19.62,5,"[15,20)",57,57
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2021_M07,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2021_M07,IFRAN6_SG_0017,1536,2560,2021,7,57,4.920000076293945,24.01000022888184,0.9998754610336734,19.62,5,"[15,20)",57,57
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2021_M08,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2021_M08,IFRAN6_SG_0017,1536,2560,2021,8,57,4.920000076293945,24.01000022888184,0.9998754610336734,19.62,5,"[15,20)",57,57
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2021_M09,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2021_M09,IFRAN6_SG_0017,1536,2560,2021,9,57,4.920000076293945,24.01000022888184,0.9998754610336734,19.62,5,"[15,20)",57,57
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2022_M05,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2022_M05,IFRAN6_SG_0017,1536,2560,2022,5,463,4.139999866485596,39.52999877929688,0.9998754610336734,19.518,5,"[15,20)",463,463
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2022_M06,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2022_M06,IFRAN6_SG_0017,1536,2560,2022,6,463,4.139999866485596,39.52999877929688,0.9998754610336734,19.518,5,"[15,20)",463,463
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2022_M07,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2022_M07,IFRAN6_SG_0017,1536,2560,2022,7,463,4.139999866485596,39.52999877929688,0.9998754610336734,19.518,5,"[15,20)",463,463
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2022_M08,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2022_M08,IFRAN6_SG_0017,1536,2560,2022,8,463,4.139999866485596,39.52999877929688,0.9998754610336734,19.518,5,"[15,20)",463,463
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2022_M09,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2022_M09,IFRAN6_SG_0017,1536,2560,2022,9,602,3.799999952316284,39.52999877929688,0.9998754610336734,17.662,5,"[15,20)",602,602
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2023_M05,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2023_M05,IFRAN6_SG_0017,1536,2560,2023,5,139,2.8399999141693115,27.31999969482422,0.9998754610336734,8.088,3,"[8,10)",139,139
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2023_M06,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2023_M06,IFRAN6_SG_0017,1536,2560,2023,6,139,2.8399999141693115,27.31999969482422,0.9998754610336734,8.088,3,"[8,10)",139,139
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2023_M07,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2023_M07,IFRAN6_SG_0017,1536,2560,2023,7,139,2.8399999141693115,27.31999969482422,0.9998754610336734,8.088,3,"[8,10)",139,139
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2023_M08,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2023_M08,IFRAN6_SG_0017,1536,2560,2023,8,139,2.8399999141693115,27.31999969482422,0.9998754610336734,8.088,3,"[8,10)",139,139
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2024_M07,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2024_M07,IFRAN6_SG_0017,1536,2560,2024,7,355,6.289999961853027,42.36000061035156,0.9998754610336734,20.092999999999996,6,"[20,30)",354,354
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2024_M08,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2024_M08,IFRAN6_SG_0017,1536,2560,2024,8,355,6.289999961853027,42.36000061035156,0.9998754610336734,20.092999999999996,6,"[20,30)",354,354
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2024_M09,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2024_M09,IFRAN6_SG_0017,1536,2560,2024,9,355,6.289999961853027,42.36000061035156,0.9998754610336734,20.092999999999996,6,"[20,30)",354,354
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2025_M05,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2025_M05,IFRAN6_SG_0017,1536,2560,2025,5,355,6.289999961853027,42.36000061035156,0.9998754610336734,20.092999999999996,6,"[20,30)",354,354
train,Ifran_6,Ifran_6_r001536_c002560,Ifran_6_r001536_c002560_Y2025_M06,Ifran_6|Ifran_6_r001536_c002560,Ifran_6|Ifran_6_r001536_c002560_Y2025_M06,IFRAN6_SG_0017,1536,2560,2025,6,355,6.289999961853027,42.36000061035156,0.9998754610336734,20.092999999999996,6,"[20,30)",354,354
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2019_M05,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2019_M05,IFRAN6_SG_0018,2048,0,2019,5,162,3.759999990463257,18.950000762939453,0.9997747195258097,9.287000000000006,3,"[8,10)",162,162
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2019_M06,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2019_M06,IFRAN6_SG_0018,2048,0,2019,6,162,3.759999990463257,18.950000762939453,0.9997747195258097,9.287000000000006,3,"[8,10)",162,162
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2020_M05,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2020_M05,IFRAN6_SG_0018,2048,0,2020,5,509,3.9600000381469727,22.200000762939453,0.9997747195258097,8.585999999999999,3,"[8,10)",509,509
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2020_M06,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2020_M06,IFRAN6_SG_0018,2048,0,2020,6,509,3.9600000381469727,22.200000762939453,0.9997747195258097,8.585999999999999,3,"[8,10)",509,509
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2020_M07,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2020_M07,IFRAN6_SG_0018,2048,0,2020,7,213,4.679999828338623,22.200000762939453,0.9997747195258097,11.254,4,"[10,15)",213,213
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2020_M08,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2020_M08,IFRAN6_SG_0018,2048,0,2020,8,213,4.679999828338623,22.200000762939453,0.9997747195258097,11.254,4,"[10,15)",213,213
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2020_M09,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2020_M09,IFRAN6_SG_0018,2048,0,2020,9,213,4.679999828338623,22.200000762939453,0.9997747195258097,11.254,4,"[10,15)",213,213
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2022_M08,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2022_M08,IFRAN6_SG_0018,2048,0,2022,8,748,3.930000066757202,20.11000061035156,0.9997747195258097,7.999000000000002,2,"[5,8)",748,748
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2022_M09,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2022_M09,IFRAN6_SG_0018,2048,0,2022,9,748,3.930000066757202,20.11000061035156,0.9997747195258097,7.999000000000002,2,"[5,8)",748,748
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2024_M07,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2024_M07,IFRAN6_SG_0018,2048,0,2024,7,151,4.360000133514404,16.809999465942383,0.9997747195258097,8.81,3,"[8,10)",151,151
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2024_M08,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2024_M08,IFRAN6_SG_0018,2048,0,2024,8,151,4.360000133514404,16.809999465942383,0.9997747195258097,8.81,3,"[8,10)",151,151
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2024_M09,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2024_M09,IFRAN6_SG_0018,2048,0,2024,9,151,4.360000133514404,16.809999465942383,0.9997747195258097,8.81,3,"[8,10)",151,151
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2025_M05,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2025_M05,IFRAN6_SG_0018,2048,0,2025,5,253,4.139999866485596,16.8799991607666,0.9997747195258097,8.842,3,"[8,10)",253,253
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2025_M06,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2025_M06,IFRAN6_SG_0018,2048,0,2025,6,253,4.139999866485596,16.8799991607666,0.9997747195258097,8.842,3,"[8,10)",253,253
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2025_M07,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2025_M07,IFRAN6_SG_0018,2048,0,2025,7,204,3.954999923706055,16.8799991607666,0.9997747195258097,8.671000000000005,3,"[8,10)",204,204
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2025_M08,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2025_M08,IFRAN6_SG_0018,2048,0,2025,8,204,3.954999923706055,16.8799991607666,0.9997747195258097,8.671000000000005,3,"[8,10)",204,204
train,Ifran_6,Ifran_6_r002048_c000000,Ifran_6_r002048_c000000_Y2025_M09,Ifran_6|Ifran_6_r002048_c000000,Ifran_6|Ifran_6_r002048_c000000_Y2025_M09,IFRAN6_SG_0018,2048,0,2025,9,204,3.954999923706055,16.8799991607666,0.9997747195258097,8.671000000000005,3,"[8,10)",204,204
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2019_M07,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2019_M07,IFRAN6_SG_0019,2048,512,2019,7,294,4.429999828338623,18.299999237060547,1.0,9.43,3,"[8,10)",294,294
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2019_M08,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2019_M08,IFRAN6_SG_0019,2048,512,2019,8,294,4.429999828338623,18.299999237060547,1.0,9.43,3,"[8,10)",294,294
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2019_M09,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2019_M09,IFRAN6_SG_0019,2048,512,2019,9,294,4.429999828338623,18.299999237060547,1.0,9.43,3,"[8,10)",294,294
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2020_M05,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2020_M05,IFRAN6_SG_0019,2048,512,2020,5,1734,4.639999866485596,23.59000015258789,1.0,10.051000000000002,4,"[10,15)",1734,1734
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2020_M06,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2020_M06,IFRAN6_SG_0019,2048,512,2020,6,1734,4.639999866485596,23.59000015258789,1.0,10.051000000000002,4,"[10,15)",1734,1734
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2020_M07,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2020_M07,IFRAN6_SG_0019,2048,512,2020,7,1440,4.690000057220459,23.59000015258789,1.0,10.111,4,"[10,15)",1440,1440
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2020_M08,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2020_M08,IFRAN6_SG_0019,2048,512,2020,8,1440,4.690000057220459,23.59000015258789,1.0,10.111,4,"[10,15)",1440,1440
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2020_M09,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2020_M09,IFRAN6_SG_0019,2048,512,2020,9,1440,4.690000057220459,23.59000015258789,1.0,10.111,4,"[10,15)",1440,1440
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2021_M05,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2021_M05,IFRAN6_SG_0019,2048,512,2021,5,66,5.664999961853027,13.579999923706056,0.9998626708984376,8.21,3,"[8,10)",66,66
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2021_M06,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2021_M06,IFRAN6_SG_0019,2048,512,2021,6,66,5.664999961853027,13.579999923706056,1.0,8.21,3,"[8,10)",66,66
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2021_M07,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2021_M07,IFRAN6_SG_0019,2048,512,2021,7,66,5.664999961853027,13.579999923706056,1.0,8.21,3,"[8,10)",66,66
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2021_M08,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2021_M08,IFRAN6_SG_0019,2048,512,2021,8,171,4.519999980926514,13.619999885559082,1.0,8.79,3,"[8,10)",171,171
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2021_M09,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2021_M09,IFRAN6_SG_0019,2048,512,2021,9,171,4.519999980926514,13.619999885559082,1.0,8.79,3,"[8,10)",171,171
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2022_M05,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2022_M05,IFRAN6_SG_0019,2048,512,2022,5,765,5.039999961853027,20.11000061035156,1.0,10.21,4,"[10,15)",765,765
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2022_M06,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2022_M06,IFRAN6_SG_0019,2048,512,2022,6,765,5.039999961853027,20.11000061035156,1.0,10.21,4,"[10,15)",765,765
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2022_M07,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2022_M07,IFRAN6_SG_0019,2048,512,2022,7,783,5.070000171661377,20.11000061035156,1.0,10.220000000000004,4,"[10,15)",783,783
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2022_M08,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2022_M08,IFRAN6_SG_0019,2048,512,2022,8,678,5.210000038146973,20.11000061035156,1.0,10.42,4,"[10,15)",678,678
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2022_M09,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2022_M09,IFRAN6_SG_0019,2048,512,2022,9,740,5.380000114440918,20.11000061035156,1.0,10.541,4,"[10,15)",740,740
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2023_M05,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2023_M05,IFRAN6_SG_0019,2048,512,2023,5,80,8.065000534057617,16.280000686645508,1.0,11.944,4,"[10,15)",80,80
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2023_M06,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2023_M06,IFRAN6_SG_0019,2048,512,2023,6,80,8.065000534057617,16.280000686645508,1.0,11.944,4,"[10,15)",80,80
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2023_M07,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2023_M07,IFRAN6_SG_0019,2048,512,2023,7,62,8.380000114440918,16.280000686645508,1.0,11.976,4,"[10,15)",62,62
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2023_M08,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2023_M08,IFRAN6_SG_0019,2048,512,2023,8,62,8.380000114440918,16.280000686645508,1.0,11.976,4,"[10,15)",62,62
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2024_M05,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2024_M05,IFRAN6_SG_0019,2048,512,2024,5,520,4.849999904632568,20.059999465942383,1.0,9.934,3,"[8,10)",520,520
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2024_M06,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2024_M06,IFRAN6_SG_0019,2048,512,2024,6,520,4.849999904632568,20.059999465942383,1.0,9.934,3,"[8,10)",520,520
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2024_M07,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2024_M07,IFRAN6_SG_0019,2048,512,2024,7,887,4.809999942779541,20.059999465942383,1.0,10.2,4,"[10,15)",887,887
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2024_M08,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2024_M08,IFRAN6_SG_0019,2048,512,2024,8,887,4.809999942779541,20.059999465942383,1.0,10.2,4,"[10,15)",887,887
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2024_M09,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2024_M09,IFRAN6_SG_0019,2048,512,2024,9,887,4.809999942779541,20.059999465942383,1.0,10.2,4,"[10,15)",887,887
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2025_M05,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2025_M05,IFRAN6_SG_0019,2048,512,2025,5,1138,4.755000114440918,19.11000061035156,1.0,10.27,4,"[10,15)",1138,1138
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2025_M06,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2025_M06,IFRAN6_SG_0019,2048,512,2025,6,1138,4.755000114440918,19.11000061035156,1.0,10.27,4,"[10,15)",1138,1138
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2025_M07,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2025_M07,IFRAN6_SG_0019,2048,512,2025,7,771,4.78000020980835,19.11000061035156,1.0,10.22,4,"[10,15)",771,771
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2025_M08,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2025_M08,IFRAN6_SG_0019,2048,512,2025,8,771,4.78000020980835,19.11000061035156,1.0,10.22,4,"[10,15)",771,771
val,Ifran_6,Ifran_6_r002048_c000512,Ifran_6_r002048_c000512_Y2025_M09,Ifran_6|Ifran_6_r002048_c000512,Ifran_6|Ifran_6_r002048_c000512_Y2025_M09,IFRAN6_SG_0019,2048,512,2025,9,771,4.78000020980835,19.11000061035156,1.0,10.22,4,"[10,15)",771,771
test,Ifran_6,Ifran_6_r002048_c001024,Ifran_6_r002048_c001024_Y2019_M05,Ifran_6|Ifran_6_r002048_c001024,Ifran_6|Ifran_6_r002048_c001024_Y2019_M05,IFRAN6_SG_0020,2048,1024,2019,5,259,3.549999952316284,40.45000076293945,1.0,12.042000000000002,4,"[10,15)",259,259
test,Ifran_6,Ifran_6_r002048_c001024,Ifran_6_r002048_c001024_Y2019_M06,Ifran_6|Ifran_6_r002048_c001024,Ifran_6|Ifran_6_r002048_c001024_Y2019_M06,IFRAN6_SG_0020,2048,1024,2019,6,259,3.549999952316284,40.45000076293945,1.0,12.042000000000002,4,"[10,15)",259,259
test,Ifran_6,Ifran_6_r002048_c001024,Ifran_6_r002048_c001024_Y2019_M07,Ifran_6|Ifran_6_r002048_c001024,Ifran_6|Ifran_6_r002048_c001024_Y2019_M07,IFRAN6_SG_0020,2048,1024,2019,7,259,3.549999952316284,40.45000076293945,1.0,12.042000000000002,4,"[10,15)",259,259
test,Ifran_6,Ifran_6_r002048_c001024,Ifran_6_r002048_c001024_Y2019_M08,Ifran_6|Ifran_6_r002048_c001024,Ifran_6|Ifran_6_r002048_c001024_Y2019_M08,IFRAN6_SG_0020,2048,1024,2019,8,259,3.549999952316284,40.45000076293945,1.0,12.042000000000002,4,"[10,15)",259,259
test,Ifran_6,Ifran_6_r002048_c001024,Ifran_6_r002048_c001024_Y2019_M09,Ifran_6|Ifran_6_r002048_c001024,Ifran_6|Ifran_6_r002048_c001024_Y2019_M09,IFRAN6_SG_0020,2048,1024,2019,9,259,3.549999952316284,40.45000076293945,1.0,12.042000000000002,4,"[10,15)",259,259
test,Ifran_6,Ifran_6_r002048_c001024,Ifran_6_r002048_c001024_Y2020_M05,Ifran_6|Ifran_6_r002048_c001024,Ifran_6|Ifran_6_r002048_c001024_Y2020_M05,IFRAN6_SG_0020,2048,1024,2020,5,1242,4.150000095367432,41.470001220703125,1.0,12.46,4,"[10,15)",1242,1242
test,Ifran_6,Ifran_6_r002048_c001024,Ifran_6_r002048_c001024_Y2020_M06,Ifran_6|Ifran_6_r002048_c001024,Ifran_6|Ifran_6_r002048_c001024_Y2020_M06,IFRAN6_SG_0020,2048,1024,2020,6,1242,4.150000095367432,41.470001220703125,1.0,12.46,4,"[10,15)",1242,1242
test,Ifran_6,Ifran_6_r002048_c001024,Ifran_6_r002048_c001024_Y2020_M07,Ifran_6|Ifran_6_r002048_c001024,Ifran_6|Ifran_6_r002048_c001024_Y2020_M07,IFRAN6_SG_0020,2048,1024,2020,7,1242,4.150000095367432,41.470001220703125,1.0,12.46,4,"[10,15)",1242,1242
test,Ifran_6,Ifran_6_r002048_c001024,Ifran_6_r002048_c001024_Y2020_M08,Ifran_6|Ifran_6_r002048_c001024,Ifran_6|Ifran_6_r002048_c001024_Y2020_M08,IFRAN6_SG_0020,2048,1024,2020,8,1242,4.150000095367432,41.470001220703125,1.0,12.46,4,"[10,15)",1242,1242
